index,id,area,year,context,question,bloom_level,difficult_level,options,correct_answer,correct_answer_letter,correct_answer_text,response_json,relevance,adherence,answerability,correctness,feedback,rouge,bleu,system_answer,steps_answer
86,10,Direito,2022,"A Constituição Federal de 1988, no artigo 205, assegura a educação como direito de todos, sendo dever do Estado e da família. A base principiológica do artigo 206 do texto constitucional apresenta a igualdade de condições para o acesso e a permanência na escola. O artigo 208 determina que a educação básica obrigatória e gratuita será ofertada a pessoas dos 4 aos 17 anos de idade, e a educação infantil, em creches e pré-escolas, às crianças de até 5 anos de idade. O Estatuto da Criança e do Adolescente, no artigo 54, está de acordo com o ordenamento constitucional.
O Supremo Tribunal Federal reconheceu a repercussão geral no Agravo de Instrumento n. 761.908 de Santa Catarina, em que se discute a inclusão da criança em estabelecimento de educação infantil no âmbito municipal. O Tribunal de Justiça do Estado de Santa Catarina, na Apelação Cível em Mandado de Segurança, manteve a ordem concedida, assentando a obrigatoriedade de fornecimento de vaga, pelo município, em estabelecimento de educação infantil, a crianças com idade entre 0 e 6 anos, ante as determinações contidas nos artigos 208, inciso IV, e 211, parágrafo segundo, da Constituição Federal de 1988.","Qual faixa etária é abrangida pela oferta de educação básica obrigatória e gratuita, de acordo com o artigo 208 da Constituição Federal de 1988?",Understand,Intermediate,"[{'A': 'Dos 0 aos 5 anos'}, {'B': 'Dos 4 aos 17 anos'}, {'C': 'Dos 6 aos 14 anos'}, {'D': 'Dos 10 aos 18 anos'}, {'E': 'Dos 3 aos 16 anos'}]",['B'],B,"De acordo com o artigo 208, a educação básica obrigatória e gratuita será ofertada a pessoas dos 4 aos 17 anos de idade.","{'question': 'Qual faixa etária é abrangida pela oferta de educação básica obrigatória e gratuita, de acordo com o artigo 208 da Constituição Federal de 1988?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': 'Dos 0 aos 5 anos'}, {'B': 'Dos 4 aos 17 anos'}, {'C': 'Dos 6 aos 14 anos'}, {'D': 'Dos 10 aos 18 anos'}, {'E': 'Dos 3 aos 16 anos'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'De acordo com o artigo 208, a educação básica obrigatória e gratuita será ofertada a pessoas dos 4 aos 17 anos de idade.'}",,,,,,,,,
86,10,Direito,2022,"A Constituição Federal de 1988, no artigo 205, assegura a educação como direito de todos, sendo dever do Estado e da família. A base principiológica do artigo 206 do texto constitucional apresenta a igualdade de condições para o acesso e a permanência na escola. O artigo 208 determina que a educação básica obrigatória e gratuita será ofertada a pessoas dos 4 aos 17 anos de idade, e a educação infantil, em creches e pré-escolas, às crianças de até 5 anos de idade. O Estatuto da Criança e do Adolescente, no artigo 54, está de acordo com o ordenamento constitucional.
O Supremo Tribunal Federal reconheceu a repercussão geral no Agravo de Instrumento n. 761.908 de Santa Catarina, em que se discute a inclusão da criança em estabelecimento de educação infantil no âmbito municipal. O Tribunal de Justiça do Estado de Santa Catarina, na Apelação Cível em Mandado de Segurança, manteve a ordem concedida, assentando a obrigatoriedade de fornecimento de vaga, pelo município, em estabelecimento de educação infantil, a crianças com idade entre 0 e 6 anos, ante as determinações contidas nos artigos 208, inciso IV, e 211, parágrafo segundo, da Constituição Federal de 1988.",O que o artigo 54 do Estatuto da Criança e do Adolescente aborda?,Understand,Intermediate,"[{'A': 'A educação infantil em creches e pré-escolas'}, {'B': 'A obrigatoriedade do ensino fundamental'}, {'C': 'A proteção contra o trabalho infantil'}, {'D': 'A garantia de acesso à saúde'}, {'E': 'A promoção da cultura e do lazer'}]",['A'],A,O artigo 54 do Estatuto da Criança e do Adolescente aborda a educação infantil em creches e pré-escolas.,"{'question': 'O que o artigo 54 do Estatuto da Criança e do Adolescente aborda?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': 'A educação infantil em creches e pré-escolas'}, {'B': 'A obrigatoriedade do ensino fundamental'}, {'C': 'A proteção contra o trabalho infantil'}, {'D': 'A garantia de acesso à saúde'}, {'E': 'A promoção da cultura e do lazer'}], 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'O artigo 54 do Estatuto da Criança e do Adolescente aborda a educação infantil em creches e pré-escolas.'}",,,,,,,,,
86,10,Direito,2022,"A Constituição Federal de 1988, no artigo 205, assegura a educação como direito de todos, sendo dever do Estado e da família. A base principiológica do artigo 206 do texto constitucional apresenta a igualdade de condições para o acesso e a permanência na escola. O artigo 208 determina que a educação básica obrigatória e gratuita será ofertada a pessoas dos 4 aos 17 anos de idade, e a educação infantil, em creches e pré-escolas, às crianças de até 5 anos de idade. O Estatuto da Criança e do Adolescente, no artigo 54, está de acordo com o ordenamento constitucional.
O Supremo Tribunal Federal reconheceu a repercussão geral no Agravo de Instrumento n. 761.908 de Santa Catarina, em que se discute a inclusão da criança em estabelecimento de educação infantil no âmbito municipal. O Tribunal de Justiça do Estado de Santa Catarina, na Apelação Cível em Mandado de Segurança, manteve a ordem concedida, assentando a obrigatoriedade de fornecimento de vaga, pelo município, em estabelecimento de educação infantil, a crianças com idade entre 0 e 6 anos, ante as determinações contidas nos artigos 208, inciso IV, e 211, parágrafo segundo, da Constituição Federal de 1988.",Qual órgão reconheceu a repercussão geral no Agravo de Instrumento n. 761.908 de Santa Catarina?,Apply,Advanced,"[{'A': 'Tribunal de Justiça do Estado de Santa Catarina'}, {'B': 'Supremo Tribunal Federal'}, {'C': 'Ministério da Educação'}, {'D': 'Conselho Nacional de Justiça'}, {'E': 'Assembleia Legislativa de Santa Catarina'}]",['B'],B,O Supremo Tribunal Federal reconheceu a repercussão geral no Agravo de Instrumento n. 761.908 de Santa Catarina.,"{'question': 'Qual órgão reconheceu a repercussão geral no Agravo de Instrumento n. 761.908 de Santa Catarina?', 'bloom_level': 'Apply', 'difficult_level': 'Advanced', 'options': [{'A': 'Tribunal de Justiça do Estado de Santa Catarina'}, {'B': 'Supremo Tribunal Federal'}, {'C': 'Ministério da Educação'}, {'D': 'Conselho Nacional de Justiça'}, {'E': 'Assembleia Legislativa de Santa Catarina'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'O Supremo Tribunal Federal reconheceu a repercussão geral no Agravo de Instrumento n. 761.908 de Santa Catarina.'}",,,,,,,,,
86,10,Direito,2022,"A Constituição Federal de 1988, no artigo 205, assegura a educação como direito de todos, sendo dever do Estado e da família. A base principiológica do artigo 206 do texto constitucional apresenta a igualdade de condições para o acesso e a permanência na escola. O artigo 208 determina que a educação básica obrigatória e gratuita será ofertada a pessoas dos 4 aos 17 anos de idade, e a educação infantil, em creches e pré-escolas, às crianças de até 5 anos de idade. O Estatuto da Criança e do Adolescente, no artigo 54, está de acordo com o ordenamento constitucional.
O Supremo Tribunal Federal reconheceu a repercussão geral no Agravo de Instrumento n. 761.908 de Santa Catarina, em que se discute a inclusão da criança em estabelecimento de educação infantil no âmbito municipal. O Tribunal de Justiça do Estado de Santa Catarina, na Apelação Cível em Mandado de Segurança, manteve a ordem concedida, assentando a obrigatoriedade de fornecimento de vaga, pelo município, em estabelecimento de educação infantil, a crianças com idade entre 0 e 6 anos, ante as determinações contidas nos artigos 208, inciso IV, e 211, parágrafo segundo, da Constituição Federal de 1988.",O que foi assentado pelo Tribunal de Justiça do Estado de Santa Catarina na Apelação Cível em Mandado de Segurança?,Evaluate,Advanced,"[{'A': 'A revogação da obrigatoriedade de educação infantil'}, {'B': 'A determinação de fornecimento de vaga em estabelecimento de educação infantil'}, {'C': 'A exclusão da educação básica obrigatória e gratuita'}, {'D': 'A redução da idade mínima para acesso à educação infantil'}, {'E': 'A transferência da responsabilidade para o Estado'}]",['B'],B,O Tribunal de Justiça do Estado de Santa Catarina assentou a obrigatoriedade de fornecimento de vaga em estabelecimento de educação infantil.,"{'question': 'O que foi assentado pelo Tribunal de Justiça do Estado de Santa Catarina na Apelação Cível em Mandado de Segurança?', 'bloom_level': 'Evaluate', 'difficult_level': 'Advanced', 'options': [{'A': 'A revogação da obrigatoriedade de educação infantil'}, {'B': 'A determinação de fornecimento de vaga em estabelecimento de educação infantil'}, {'C': 'A exclusão da educação básica obrigatória e gratuita'}, {'D': 'A redução da idade mínima para acesso à educação infantil'}, {'E': 'A transferência da responsabilidade para o Estado'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'O Tribunal de Justiça do Estado de Santa Catarina assentou a obrigatoriedade de fornecimento de vaga em estabelecimento de educação infantil.'}",,,,,,,,,
87,11,Direito,2022,"Um prefeito recebeu de presente de uma empresa, habitual prestadora de serviços públicos do município, casa com terreno e com toda infraestrutura. O agente público não teria condições de adquirir a casa com recursos próprios, configurando-se, portanto, a situação de enriquecimento ilícito. Denunciado numa ação penal, o prefeito, na condição de réu, defendeu-se alegando que, apesar de ter recebido o imóvel de amigos, não havia dado nada em troca. Na instrução processual, os proprietários da empresa doadora do imóvel ao agente público relataram a prática usual de propinas em troca de favores e facilidades nos contratos com o Poder Público e, ainda, apresentaram comprovantes de depósitos realizados pela empresa. Outras testemunhas ouvidas confirmaram a prática de pagamento de propinas em troca de “favores”.
",Qual é a principal irregularidade cometida pelo prefeito ao receber a casa como presente da empresa prestadora de serviços públicos do município?,Compreender,Iniciante,"[{'A': 'Recebimento de propina', 'B': 'Contratação de funcionários', 'C': 'Realização de obras públicas', 'D': 'Doação de terrenos', 'E': 'Criação de leis municipais'}]",['A'],A,Recebimento de propina,"{'question': 'Qual é a principal irregularidade cometida pelo prefeito ao receber a casa como presente da empresa prestadora de serviços públicos do município?', 'bloom_level': 'Compreender', 'difficult_level': 'Iniciante', 'options': [{'A': 'Recebimento de propina', 'B': 'Contratação de funcionários', 'C': 'Realização de obras públicas', 'D': 'Doação de terrenos', 'E': 'Criação de leis municipais'}], 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Recebimento de propina'}",,,,,,,,,
87,11,Direito,2022,"Um prefeito recebeu de presente de uma empresa, habitual prestadora de serviços públicos do município, casa com terreno e com toda infraestrutura. O agente público não teria condições de adquirir a casa com recursos próprios, configurando-se, portanto, a situação de enriquecimento ilícito. Denunciado numa ação penal, o prefeito, na condição de réu, defendeu-se alegando que, apesar de ter recebido o imóvel de amigos, não havia dado nada em troca. Na instrução processual, os proprietários da empresa doadora do imóvel ao agente público relataram a prática usual de propinas em troca de favores e facilidades nos contratos com o Poder Público e, ainda, apresentaram comprovantes de depósitos realizados pela empresa. Outras testemunhas ouvidas confirmaram a prática de pagamento de propinas em troca de “favores”.
",Por que a situação do prefeito configura enriquecimento ilícito?,Aplicar,Intermediário,"[{'A': 'Por ter recebido a casa de amigos', 'B': 'Por ter dado algo em troca da casa', 'C': 'Por ter condições de adquirir a casa com recursos próprios', 'D': 'Por ter recebido a casa de uma empresa prestadora de serviços públicos', 'E': 'Por ter sido denunciado em uma ação penal'}]",['D'],D,Por ter recebido a casa de uma empresa prestadora de serviços públicos,"{'question': 'Por que a situação do prefeito configura enriquecimento ilícito?', 'bloom_level': 'Aplicar', 'difficult_level': 'Intermediário', 'options': [{'A': 'Por ter recebido a casa de amigos', 'B': 'Por ter dado algo em troca da casa', 'C': 'Por ter condições de adquirir a casa com recursos próprios', 'D': 'Por ter recebido a casa de uma empresa prestadora de serviços públicos', 'E': 'Por ter sido denunciado em uma ação penal'}], 'correct_answer': ['D'], 'correct_answer_letter': 'D', 'correct_answer_text': 'Por ter recebido a casa de uma empresa prestadora de serviços públicos'}",,,,,,,,,
87,11,Direito,2022,"Um prefeito recebeu de presente de uma empresa, habitual prestadora de serviços públicos do município, casa com terreno e com toda infraestrutura. O agente público não teria condições de adquirir a casa com recursos próprios, configurando-se, portanto, a situação de enriquecimento ilícito. Denunciado numa ação penal, o prefeito, na condição de réu, defendeu-se alegando que, apesar de ter recebido o imóvel de amigos, não havia dado nada em troca. Na instrução processual, os proprietários da empresa doadora do imóvel ao agente público relataram a prática usual de propinas em troca de favores e facilidades nos contratos com o Poder Público e, ainda, apresentaram comprovantes de depósitos realizados pela empresa. Outras testemunhas ouvidas confirmaram a prática de pagamento de propinas em troca de “favores”.
",O que os proprietários da empresa doadora do imóvel relataram durante a instrução processual?,Analisar,Avançado,"[{'A': 'Prática usual de doações', 'B': 'Prática usual de propinas em troca de favores', 'C': 'Prática usual de transparência nos contratos', 'D': 'Prática usual de concorrência pública', 'E': 'Prática usual de fiscalização interna'}]",['B'],B,Prática usual de propinas em troca de favores,"{'question': 'O que os proprietários da empresa doadora do imóvel relataram durante a instrução processual?', 'bloom_level': 'Analisar', 'difficult_level': 'Avançado', 'options': [{'A': 'Prática usual de doações', 'B': 'Prática usual de propinas em troca de favores', 'C': 'Prática usual de transparência nos contratos', 'D': 'Prática usual de concorrência pública', 'E': 'Prática usual de fiscalização interna'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Prática usual de propinas em troca de favores'}",,,,,,,,,
88,12,Direito,2022,"A nova Lei de Licitações (Lei n. 14.133/2021) estabelece diversas mudanças no processo licitatório, tornando a compra ou a contratação de bens e serviços mais rápida e eficiente. Entre as principais mudanças, a lei define que os processos licitatórios sejam realizados por meios eletrônicos, em um processo on-line. Além disso, promoveu a alteração nos tipos de licitação. Por meio de tais dispositivos, busca-se agilizar todo o processo de compra ou contratação de bens e serviços e fornecer mais transparência à sociedade.
Nova Lei de Licitações: vantagens e principais mudanças. Disponível no Portal de Compras Públicas. Acesso em: 15 jul. 2022 (adaptado).",Qual é uma das principais mudanças estabelecidas pela nova Lei de Licitações (Lei n. 14.133/2021) em relação ao processo licitatório?,Remember,Beginner,"[{'A': 'Realização dos processos licitatórios de forma presencial.'}, {'B': 'Realização dos processos licitatórios por meios eletrônicos.'}, {'C': 'Manutenção dos tipos de licitação anteriores.'}, {'D': 'Redução da transparência no processo de compra.'}, {'E': 'Aumento da burocracia nas contratações públicas.'}]",['B'],B,Realização dos processos licitatórios por meios eletrônicos.,"{'question': 'Qual é uma das principais mudanças estabelecidas pela nova Lei de Licitações (Lei n. 14.133/2021) em relação ao processo licitatório?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': [{'A': 'Realização dos processos licitatórios de forma presencial.'}, {'B': 'Realização dos processos licitatórios por meios eletrônicos.'}, {'C': 'Manutenção dos tipos de licitação anteriores.'}, {'D': 'Redução da transparência no processo de compra.'}, {'E': 'Aumento da burocracia nas contratações públicas.'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Realização dos processos licitatórios por meios eletrônicos.'}",,,,,,,,,
88,12,Direito,2022,"A nova Lei de Licitações (Lei n. 14.133/2021) estabelece diversas mudanças no processo licitatório, tornando a compra ou a contratação de bens e serviços mais rápida e eficiente. Entre as principais mudanças, a lei define que os processos licitatórios sejam realizados por meios eletrônicos, em um processo on-line. Além disso, promoveu a alteração nos tipos de licitação. Por meio de tais dispositivos, busca-se agilizar todo o processo de compra ou contratação de bens e serviços e fornecer mais transparência à sociedade.
Nova Lei de Licitações: vantagens e principais mudanças. Disponível no Portal de Compras Públicas. Acesso em: 15 jul. 2022 (adaptado).",Qual é o principal objetivo da nova Lei de Licitações em relação à agilidade e eficiência nas compras e contratações públicas?,Understand,Intermediate,"[{'A': 'Aumentar a burocracia nos processos licitatórios.'}, {'B': 'Diminuir a transparência nas contratações públicas.'}, {'C': 'Promover a realização de licitações presenciais.'}, {'D': 'Agilizar o processo de compra ou contratação de bens e serviços.'}, {'E': 'Manter os processos licitatórios inalterados.'}]",['D'],D,Agilizar o processo de compra ou contratação de bens e serviços.,"{'question': 'Qual é o principal objetivo da nova Lei de Licitações em relação à agilidade e eficiência nas compras e contratações públicas?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': 'Aumentar a burocracia nos processos licitatórios.'}, {'B': 'Diminuir a transparência nas contratações públicas.'}, {'C': 'Promover a realização de licitações presenciais.'}, {'D': 'Agilizar o processo de compra ou contratação de bens e serviços.'}, {'E': 'Manter os processos licitatórios inalterados.'}], 'correct_answer': ['D'], 'correct_answer_letter': 'D', 'correct_answer_text': 'Agilizar o processo de compra ou contratação de bens e serviços.'}",,,,,,,,,
88,12,Direito,2022,"A nova Lei de Licitações (Lei n. 14.133/2021) estabelece diversas mudanças no processo licitatório, tornando a compra ou a contratação de bens e serviços mais rápida e eficiente. Entre as principais mudanças, a lei define que os processos licitatórios sejam realizados por meios eletrônicos, em um processo on-line. Além disso, promoveu a alteração nos tipos de licitação. Por meio de tais dispositivos, busca-se agilizar todo o processo de compra ou contratação de bens e serviços e fornecer mais transparência à sociedade.
Nova Lei de Licitações: vantagens e principais mudanças. Disponível no Portal de Compras Públicas. Acesso em: 15 jul. 2022 (adaptado).",Por que a nova Lei de Licitações promoveu a alteração nos tipos de licitação?,Apply,Advanced,"[{'A': 'Para dificultar o acesso das empresas aos processos licitatórios.'}, {'B': 'Para aumentar a burocracia e a lentidão nas contratações públicas.'}, {'C': 'Com o intuito de fornecer mais transparência à sociedade.'}, {'D': 'Para agilizar todo o processo de compra ou contratação de bens e serviços.'}, {'E': 'Para restringir a participação de empresas estrangeiras.'}]",['D'],D,Para agilizar todo o processo de compra ou contratação de bens e serviços.,"{'question': 'Por que a nova Lei de Licitações promoveu a alteração nos tipos de licitação?', 'bloom_level': 'Apply', 'difficult_level': 'Advanced', 'options': [{'A': 'Para dificultar o acesso das empresas aos processos licitatórios.'}, {'B': 'Para aumentar a burocracia e a lentidão nas contratações públicas.'}, {'C': 'Com o intuito de fornecer mais transparência à sociedade.'}, {'D': 'Para agilizar todo o processo de compra ou contratação de bens e serviços.'}, {'E': 'Para restringir a participação de empresas estrangeiras.'}], 'correct_answer': ['D'], 'correct_answer_letter': 'D', 'correct_answer_text': 'Para agilizar todo o processo de compra ou contratação de bens e serviços.'}",,,,,,,,,
89,13,Direito,2022,"Entre Direito Tributário e Economia há uma natural e necessária conexão, já que o Estado é o principal responsável pela regulação econômica. Daí, ser-lhe imperativo criar mecanismos que apontem à sociedade e ao mercado o modelo econômico que adotou. Nesse sentido, o Direito Tributário, na sua função extrafiscal, parece ser a ferramenta ideal para conduzir o contribuinte pelos caminhos econômicos pelos quais o Estado optou. Diz-se na sua função extrafiscal, porque a norma tributária pode assumir também a função fiscal e parafiscal.
Como se observa, a extrafiscalidade atua de modo a ""induzir” o agente econômico a se comportar tal como parece desejável ao Estado. Nesse aspecto, há muito se percebeu que a lei tributária é melhor obedecida quando, em lugar de determinar condutas, vale-se do meio mais sutil de influenciá-las, outorgando aos contribuintes subvenções, isenções, créditos presumidos, bonificações etc. Com tal artifício, as pessoas ficam com a sensação de que são livres para conduzir seus negócios, e tendem a fazer o que delas a Nação espera.
Fonte do Texto: CARRAZZA. Curso de Direito Constitucional. 2011 (adaptado).","Qual é a principal função do Direito Tributário em relação à Economia, de acordo com o texto apresentado?",Compreensão,Iniciante,"[{'A': 'Regular a economia de forma direta, determinando condutas específicas aos contribuintes.'}, {'B': 'Conduzir o contribuinte pelos caminhos econômicos escolhidos pelo Estado, de forma sutil e indireta.'}, {'C': 'Ignorar completamente a relação entre Direito Tributário e Economia.'}, {'D': 'Atuar apenas na função fiscal, sem qualquer relação com a Economia.'}, {'E': 'Delegar ao mercado a definição do modelo econômico adotado pelo Estado.'}]",['B'],B,"Conduzir o contribuinte pelos caminhos econômicos escolhidos pelo Estado, de forma sutil e indireta.","{'question': 'Qual é a principal função do Direito Tributário em relação à Economia, de acordo com o texto apresentado?', 'bloom_level': 'Compreensão', 'difficult_level': 'Iniciante', 'options': [{'A': 'Regular a economia de forma direta, determinando condutas específicas aos contribuintes.'}, {'B': 'Conduzir o contribuinte pelos caminhos econômicos escolhidos pelo Estado, de forma sutil e indireta.'}, {'C': 'Ignorar completamente a relação entre Direito Tributário e Economia.'}, {'D': 'Atuar apenas na função fiscal, sem qualquer relação com a Economia.'}, {'E': 'Delegar ao mercado a definição do modelo econômico adotado pelo Estado.'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Conduzir o contribuinte pelos caminhos econômicos escolhidos pelo Estado, de forma sutil e indireta.'}",,,,,,,,,
89,13,Direito,2022,"Entre Direito Tributário e Economia há uma natural e necessária conexão, já que o Estado é o principal responsável pela regulação econômica. Daí, ser-lhe imperativo criar mecanismos que apontem à sociedade e ao mercado o modelo econômico que adotou. Nesse sentido, o Direito Tributário, na sua função extrafiscal, parece ser a ferramenta ideal para conduzir o contribuinte pelos caminhos econômicos pelos quais o Estado optou. Diz-se na sua função extrafiscal, porque a norma tributária pode assumir também a função fiscal e parafiscal.
Como se observa, a extrafiscalidade atua de modo a ""induzir” o agente econômico a se comportar tal como parece desejável ao Estado. Nesse aspecto, há muito se percebeu que a lei tributária é melhor obedecida quando, em lugar de determinar condutas, vale-se do meio mais sutil de influenciá-las, outorgando aos contribuintes subvenções, isenções, créditos presumidos, bonificações etc. Com tal artifício, as pessoas ficam com a sensação de que são livres para conduzir seus negócios, e tendem a fazer o que delas a Nação espera.
Fonte do Texto: CARRAZZA. Curso de Direito Constitucional. 2011 (adaptado).","O que se entende por extrafiscalidade no Direito Tributário, de acordo com o texto apresentado?",Aplicação,Intermediário,"[{'A': 'Apenas a função fiscal da norma tributária.'}, {'B': 'A capacidade de determinar condutas específicas aos contribuintes.'}, {'C': 'A atuação para induzir o agente econômico a se comportar de acordo com os interesses do Estado.'}, {'D': 'A exclusão de subvenções e isenções fiscais.'}, {'E': 'A liberdade total dada aos contribuintes para conduzir seus negócios sem interferência estatal.'}]",['C'],C,A atuação para induzir o agente econômico a se comportar de acordo com os interesses do Estado.,"{'question': 'O que se entende por extrafiscalidade no Direito Tributário, de acordo com o texto apresentado?', 'bloom_level': 'Aplicação', 'difficult_level': 'Intermediário', 'options': [{'A': 'Apenas a função fiscal da norma tributária.'}, {'B': 'A capacidade de determinar condutas específicas aos contribuintes.'}, {'C': 'A atuação para induzir o agente econômico a se comportar de acordo com os interesses do Estado.'}, {'D': 'A exclusão de subvenções e isenções fiscais.'}, {'E': 'A liberdade total dada aos contribuintes para conduzir seus negócios sem interferência estatal.'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'A atuação para induzir o agente econômico a se comportar de acordo com os interesses do Estado.'}",,,,,,,,,
89,13,Direito,2022,"Entre Direito Tributário e Economia há uma natural e necessária conexão, já que o Estado é o principal responsável pela regulação econômica. Daí, ser-lhe imperativo criar mecanismos que apontem à sociedade e ao mercado o modelo econômico que adotou. Nesse sentido, o Direito Tributário, na sua função extrafiscal, parece ser a ferramenta ideal para conduzir o contribuinte pelos caminhos econômicos pelos quais o Estado optou. Diz-se na sua função extrafiscal, porque a norma tributária pode assumir também a função fiscal e parafiscal.
Como se observa, a extrafiscalidade atua de modo a ""induzir” o agente econômico a se comportar tal como parece desejável ao Estado. Nesse aspecto, há muito se percebeu que a lei tributária é melhor obedecida quando, em lugar de determinar condutas, vale-se do meio mais sutil de influenciá-las, outorgando aos contribuintes subvenções, isenções, créditos presumidos, bonificações etc. Com tal artifício, as pessoas ficam com a sensação de que são livres para conduzir seus negócios, e tendem a fazer o que delas a Nação espera.
Fonte do Texto: CARRAZZA. Curso de Direito Constitucional. 2011 (adaptado).","Por que a lei tributária é melhor obedecida quando utiliza a extrafiscalidade, de acordo com o texto apresentado?",Análise,Avançado,"[{'A': 'Porque determina condutas específicas de forma clara e direta aos contribuintes.'}, {'B': 'Porque concede total liberdade aos contribuintes, sem qualquer tipo de influência estatal.'}, {'C': 'Porque outorga subvenções, isenções e outros benefícios de forma sutil, induzindo o comportamento desejado.'}, {'D': 'Porque ignora completamente a relação entre Direito Tributário e Economia.'}, {'E': 'Porque delega ao mercado a definição das regras tributárias a serem seguidas.'}]",['C'],C,"Porque outorga subvenções, isenções e outros benefícios de forma sutil, induzindo o comportamento desejado.","{'question': 'Por que a lei tributária é melhor obedecida quando utiliza a extrafiscalidade, de acordo com o texto apresentado?', 'bloom_level': 'Análise', 'difficult_level': 'Avançado', 'options': [{'A': 'Porque determina condutas específicas de forma clara e direta aos contribuintes.'}, {'B': 'Porque concede total liberdade aos contribuintes, sem qualquer tipo de influência estatal.'}, {'C': 'Porque outorga subvenções, isenções e outros benefícios de forma sutil, induzindo o comportamento desejado.'}, {'D': 'Porque ignora completamente a relação entre Direito Tributário e Economia.'}, {'E': 'Porque delega ao mercado a definição das regras tributárias a serem seguidas.'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Porque outorga subvenções, isenções e outros benefícios de forma sutil, induzindo o comportamento desejado.'}",,,,,,,,,
90,14,Direito,2022,"A tributação não pode dissociar-se das finalidades do Estado de promover o bem-estar comum e de agir com ética. O poder de tributar estatal não pode desconsiderar os direitos fundamentais do cidadão. Na verdade, o poder tributário legitima-se e afirma-se pelo respeito aos direitos da liberdade e aos princípios constitucionais vinculados à segurança, à justiça e à igualdade.
Nessa linha de pensamento, em busca de melhor justiça tributária, é preciso atentar para a capacidade contributiva. Para atender a esse objetivo, são, por vezes, utilizados os benefícios fiscais com vistas a realizar atenuação na carga tributária. Nesses casos, pode ser considerado, a princípio, que isso ocorreu para se alcançarem fins superiores. A obrigação tributária não pode emergir de onde falta capacidade contributiva. Essa capacidade constitui-se em exigência de personalização do imposto. A tributação ética deve pautar-se pelo respeito à capacidade contributiva e ao mínimo existencial necessário à sobrevivência.
","Qual é um dos princípios constitucionais vinculados à tributação, de acordo com o contexto apresentado?",Remember,Beginner,"[{'A': 'Igualdade', 'B': 'Discriminação', 'C': 'Privacidade', 'D': 'Censura', 'E': 'Exploração'}]",['A'],A,Igualdade,"{'question': 'Qual é um dos princípios constitucionais vinculados à tributação, de acordo com o contexto apresentado?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': [{'A': 'Igualdade', 'B': 'Discriminação', 'C': 'Privacidade', 'D': 'Censura', 'E': 'Exploração'}], 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Igualdade'}",,,,,,,,,
90,14,Direito,2022,"A tributação não pode dissociar-se das finalidades do Estado de promover o bem-estar comum e de agir com ética. O poder de tributar estatal não pode desconsiderar os direitos fundamentais do cidadão. Na verdade, o poder tributário legitima-se e afirma-se pelo respeito aos direitos da liberdade e aos princípios constitucionais vinculados à segurança, à justiça e à igualdade.
Nessa linha de pensamento, em busca de melhor justiça tributária, é preciso atentar para a capacidade contributiva. Para atender a esse objetivo, são, por vezes, utilizados os benefícios fiscais com vistas a realizar atenuação na carga tributária. Nesses casos, pode ser considerado, a princípio, que isso ocorreu para se alcançarem fins superiores. A obrigação tributária não pode emergir de onde falta capacidade contributiva. Essa capacidade constitui-se em exigência de personalização do imposto. A tributação ética deve pautar-se pelo respeito à capacidade contributiva e ao mínimo existencial necessário à sobrevivência.
","O que é necessário considerar em busca de melhor justiça tributária, de acordo com o contexto apresentado?",Understand,Intermediate,"[{'A': 'Benefícios fiscais', 'B': 'Aumento da carga tributária', 'C': 'Desconsiderar a capacidade contributiva', 'D': 'Personalização do imposto', 'E': 'Diminuição da capacidade contributiva'}]",['D'],D,Personalização do imposto,"{'question': 'O que é necessário considerar em busca de melhor justiça tributária, de acordo com o contexto apresentado?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': 'Benefícios fiscais', 'B': 'Aumento da carga tributária', 'C': 'Desconsiderar a capacidade contributiva', 'D': 'Personalização do imposto', 'E': 'Diminuição da capacidade contributiva'}], 'correct_answer': ['D'], 'correct_answer_letter': 'D', 'correct_answer_text': 'Personalização do imposto'}",,,,,,,,,
